GLOBAL UNIQUE IDENTIFIER	LAST EDITED DATE	TAXONOMIC ORDER	CATEGORY	TAXON CONCEPT ID	COMMON NAME	SCIENTIFIC NAME	SUBSPECIES COMMON NAME	SUBSPECIES SCIENTIFIC NAME	EXOTIC CODE	OBSERVATION COUNT	BREEDING CODE	BREEDING CATEGORY	BEHAVIOR CODE	AGE/SEX	COUNTRY	COUNTRY CODE	STATE	STATE CODE	COUNTY	COUNTY CODE	IBA CODE	BCR CODE	USFWS CODE	ATLAS BLOCK	LOCALITY	LOCALITY ID	LOCALITY TYPE	LATITUDE	LONGITUDE	OBSERVATION DATE	TIME OBSERVATIONS STARTED	OBSERVER ID	SAMPLING EVENT IDENTIFIER	PROTOCOL TYPE	PROTOCOL CODE	PROJECT CODE	DURATION MINUTES	EFFORT DISTANCE KM	EFFORT AREA HA	NUMBER OBSERVERS	ALL SPECIES REPORTED	GROUP IDENTIFIER	HAS MEDIA	APPROVED	REVIEWED	REASON	TRIP COMMENTS	SPECIES COMMENTS	
URN:CornellLabOfOrnithology:EBIRD:OBS2180815696	2024-07-07 11:03:05.523268	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Kota	IN-RJ-KO					Mukundara Hills Tiger Reserve, Kota	L11953655	H	24.7927330	76.0143350	2024-05-19	15:15:00	obsr983150	S176284610	Traveling	P22	EBIRD	90	1.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2333961948	2024-07-24 10:42:13.366399	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				6					India	IN	Rajasthan	IN-RJ	Kota	IN-RJ-KO					Chambal Gorge, Kota	L5098031	H	25.1518395	75.8083677	2024-07-22	05:35:00	obsr2518586	S188194103	Traveling	P22	EBIRD	150	17.703		1	1		0	1	0			Seen on riverside cliff	
URN:CornellLabOfOrnithology:EBIRD:OBS2320487279	2024-07-16 07:50:11.902927	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				8					India	IN	Rajasthan	IN-RJ	Kota	IN-RJ-KO					Garadiya Mahadev Road, Daulatganj at, Rajasthan, IN (25.119, 75.723)	L21096640	P	25.1193088	75.7227996	2024-07-14	09:08:00	obsr2721754	S187236528	Traveling	P22	EBIRD	41	2.410		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2329750328	2024-07-20 10:43:45.915185	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Kota	IN-RJ-KO					Sotiya Talai	L17622168	H	25.1449573	75.7532319	2024-07-20	19:39:00	obsr2719046	S187884168	Traveling	P22	EBIRD	29	2.357		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1943859958	2024-07-31 22:04:21.514709	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				2					India	IN	Rajasthan	IN-RJ	Nagaur	IN-RJ-NA					Banwal Mata & Surroundings	L29122321	H	26.7149662	74.4277382	2022-11-18	07:30:00	obsr2305521	S160780711	Traveling	P22	EBIRD	270	27.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1365291290	2024-07-07 11:05:57.289959	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				6					India	IN	Rajasthan	IN-RJ	Pali	IN-RJ-PA					Khetrli khada	L18112191	P	24.9345040	73.2505880	2022-02-21	07:00:00	obsr879790	S104792238	Stationary	P21	EBIRD	30			4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1388111134	2024-07-07 11:06:10.29329	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Pali	IN-RJ-PA					Jawai--General	L18415009	H	25.0997246	73.2035497	2022-04-10	17:00:00	obsr865433	S106695065	Traveling	P22	EBIRD	150	15.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1426245828	2024-07-07 11:12:14.151883	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Pali	IN-RJ-PA					jawai	L8785586	P	25.0186929	73.1299079	2022-05-13	06:00:00	obsr1290015	S109883020	Traveling	P22	EBIRD	959	25.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1042872699	2023-10-19 03:26:45.449616	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				6					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Eklingji - Delwara Road, Eklingji, Rajasthan, IN (24.75, 73.722)	L13084003	P	24.7498463	73.7219246	2021-01-03	07:43:00	obsr1162756	S78548259	Traveling	P22	EBIRD	137	3.430		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1350343593	2023-10-19 03:00:36.601421	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				5					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Mankada	L17893611	P	25.3774250	73.9925780	2022-02-21	11:40:00	obsr879790	S103550757	Stationary	P21	EBIRD	20			8	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1551900386	2023-10-19 17:32:43.947545	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				4	ON	C4	ON		India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Eklingji, Rajasthan, IN (24.747, 73.722)	L21403717	P	24.7468821	73.7218034	2022-10-31	14:56:00	obsr1130426	S121617326	Traveling	P22	EBIRD	81	2.690		4	1	G9117619	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1552082047	2023-10-20 15:48:51.395302	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				4					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Eklingji, Rajasthan, IN (24.747, 73.722)	L21403717	P	24.7468821	73.7218034	2022-10-31	14:56:00	obsr812427	S121633203	Traveling	P22	EBIRD	81	2.690		1	1	G9117619	1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1638253101	2023-10-24 20:24:26.134937	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				9					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Kundely Talab-Sangawaas	L22747177	P	25.5806650	73.9249170	2023-02-17	07:30:00	obsr879790	S129258773	Stationary	P21	EBIRD	20			120	1	G9709250	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1638222301	2023-10-24 20:26:25.181617	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				9					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Kundely Talab-Sangawaas	L22747177	P	25.5806650	73.9249170	2023-02-17	07:30:00	obsr3610231	S129257614	Stationary	P21	EBIRD	20			120	1	G9709250	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1961588840	2024-02-24 06:19:20.938585	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				X					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Eklingji temple lake	L6652528	H	24.7456361	73.7271309	2023-07-08	08:00:00	obsr3701933	S143885393	Stationary	P21	EBIRD	60			1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1799042039	2024-07-07 11:08:16.638985	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				5					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Bhim, Rajsamand IN-RJ 25.43504, 73.80332	L26447771	P	25.4350420	73.8033240	2023-08-07	08:11:00	obsr651027	S146671827	Traveling	P22	EBIRD	323	4.393		5	1		0	1	0			In flight	
URN:CornellLabOfOrnithology:EBIRD:OBS1926352358	2024-01-22 09:09:14.817791	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				8					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Eklingji temple lake	L6652528	H	24.7456361	73.7271309	2024-01-17	07:44:00	obsr555365	S159107499	Traveling	P22	EBIRD	160	12.810		4	1		1	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1950185260	2024-02-13 11:04:33.95427	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				2					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Eklingji lake	L6652519	H	24.7393220	73.7207794	2024-01-21	08:25:00	obsr693231	S161403938	Traveling	P22	EBIRD	92	6.760		4	1	G11586199	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1915180402	2024-04-28 11:14:51.506594	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1	F 	C1	F 		India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Eklingji lake	L6652519	H	24.7393220	73.7207794	2024-01-04	14:53:00	obsr3587730	S158015686	Traveling	P22	EBIRD	220	43.950		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1937513398	2024-01-29 21:04:36.779514	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				2					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Eklingji lake	L6652519	H	24.7393220	73.7207794	2024-01-21	08:25:00	obsr2974152	S160158934	Traveling	P22	EBIRD	92	6.760		4	1	G11586199	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1933068561	2024-01-25 01:00:38.51177	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				2					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Eklingji lake	L6652519	H	24.7393220	73.7207794	2024-01-21	08:25:00	obsr1780199	S159427128	Traveling	P22	EBIRD	92	6.760		4	1	G11586199	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1966531721	2024-02-29 09:22:28.210947	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Nandsmand And Surrounding Areas(Haldighati And Losing)	L29567577	P	24.9256113	73.7754186	2024-02-29	16:57:00	obsr4437318	S163254607	Traveling	P22	EBIRD	171	42.340		2	1	G11816655	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1966532486	2024-02-29 09:22:28.210947	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Nandsmand And Surrounding Areas(Haldighati And Losing)	L29567577	P	24.9256113	73.7754186	2024-02-29	16:57:00	obsr3587730	S163254653	Traveling	P22	EBIRD	171	42.340		2	1	G11816655	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2043976121	2024-04-10 06:34:42.087508	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Kumbalgarh Fort	L11559580	H	25.1485357	73.5819224	2024-04-10	09:00:00	obsr1938770	S167970902	Traveling	P22	EBIRD	180	4.000		2	1	G12067936	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2043976092	2024-04-10 06:34:42.087508	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Rajsamand	IN-RJ-RA					Kumbalgarh Fort	L11559580	H	25.1485357	73.5819224	2024-04-10	09:00:00	obsr1845781	S167970901	Traveling	P22	EBIRD	180	4.000		2	1	G12067936	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1077891119	2024-07-05 03:57:37.921927	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				4					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM					Ranthambore National Park	L13758717	P	25.9837786	76.3650441	2021-01-18	06:00:00	obsr1575710	S81920056	Traveling	P22	EBIRD	240	50.000		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1280367325	2023-10-23 09:42:56.685491	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP--Zone 4	L4723663	H	26.0458139	76.4732337	2021-03-23	16:13:00	obsr1152223	S97805143	Traveling	P22	EBIRD	120	20.740		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1099689485	2021-03-25 22:07:55.275589	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP--Zone 4	L4723663	H	26.0458139	76.4732337	2021-03-21	16:04:00	obsr1152223	S83795849	Traveling	P22	EBIRD	50	3.000		5	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1253567040	2024-07-07 11:13:16.75839	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				5					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM					Shilpgram Road, Sawai Madhopur, Rajasthan, IN (26.036, 76.388)	L9982535	P	26.0358783	76.3884367	2021-10-09	17:44:00	obsr1321652	S95837026	Traveling	P22	EBIRD	9	5.270		3	1	G7289465	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1254345699	2024-07-07 11:13:16.77956	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				5					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM					Shilpgram Road, Sawai Madhopur, Rajasthan, IN (26.036, 76.388)	L9982535	P	26.0358783	76.3884367	2021-10-09	17:44:00	obsr1930571	S95892391	Traveling	P22	EBIRD	9	5.270		3	1	G7289465	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1255346234	2021-10-14 07:48:56.450142	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP--entry road & fort	L922057	H	26.0346897	76.4381504	2021-10-11	09:04:00	obsr1321652	S95961438	Traveling	P22	EBIRD	29	6.430		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1287615984	2021-12-02 02:46:58.232296	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				5					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP--Ranthambore Fort	L6049052	H	26.0200000	76.4530556	2021-11-23	07:00:00	obsr1741609	S98346661	Traveling	P22	EBIRD	180	15.000		4	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1292117699	2022-02-18 03:08:14.119045	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM					Ranthambore NP--Zone 6	L5607850	H	25.9795580	76.3762240	2021-12-09	21:01:00	obsr822555	S98659962	Traveling	P22	EBIRD	182	30.320		3	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1308722740	2024-07-07 11:10:04.62029	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP--Zone 2	L4740085	H	26.0073035	76.4615929	2022-01-01	07:48:00	obsr850660	S99934847	Traveling	P22	EBIRD	164	21.290		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1339969111	2024-07-07 11:10:44.800102	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP--Ranthambore Fort	L6049052	H	26.0200000	76.4530556	2022-02-05	08:00:00	obsr1303406	S102469208	Traveling	P22	EBIRD	240	20.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1402885678	2022-10-22 19:50:05.685349	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				8					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP--Zone 2	L4740085	H	26.0073035	76.4615929	2022-04-11	06:15:00	obsr313075	S107943473	Traveling	P22	EBIRD	210	11.265		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1429383951	2022-05-14 21:09:38.255985	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Zone 3 By Ghani	L16637479	P	26.0341490	76.4639110	2022-05-14	08:09:00	obsr1930571	S110154939	Traveling	P22	EBIRD	18	0.480		2	1	G8375009	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1427655838	2022-05-14 21:09:38.255985	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Zone 3 By Ghani	L16637479	P	26.0341490	76.4639110	2022-05-14	08:09:00	obsr1321652	S110006988	Traveling	P22	EBIRD	18	0.480		2	1	G8375009	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1434462393	2023-10-23 10:41:21.776458	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP--Zone 4	L4723663	H	26.0458139	76.4732337	2022-05-16	21:10:00	obsr677382	S110449357	Traveling	P22	EBIRD	400	30.000		6	1		0	1	0		Zone 10 and Zone 4		
URN:CornellLabOfOrnithology:EBIRD:OBS1413025676	2022-10-22 17:29:36.533219	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP--Zone 2	L4740085	H	26.0073035	76.4615929	2022-05-03	10:20:00	obsr649089	S108790013	Incidental	P20	EBIRD				2	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1441845636	2023-10-23 10:42:50.31296	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				15					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambhore NP--Zone 5	L2529190	H	26.0699289	76.4851856	2022-05-18	06:49:00	obsr1429349	S111223788	Traveling	P22	EBIRD	32	16.320		1	1		1	1	1			Media uploaded	
URN:CornellLabOfOrnithology:EBIRD:OBS1451719423	2022-10-22 20:24:37.335017	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP--Zone 2	L4740085	H	26.0073035	76.4615929	2022-06-05	06:11:00	obsr677382	S112176125	Traveling	P22	EBIRD	200	5.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS2081847627	2024-04-22 10:47:46.939518	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP	L946220	H	26.0129781	76.5032959	2022-06-25		obsr1776184	S169796557	Historical	P62	EBIRD					1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1451774185	2023-10-23 10:44:27.939278	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambhore NP--Zone 3	L2529173	H	26.0298695	76.4723539	2022-06-05	11:14:00	obsr677382	S112179723	Traveling	P22	EBIRD	400	20.000		1	1		0	1	0		Zone 3 plus Zone 4		
URN:CornellLabOfOrnithology:EBIRD:OBS1466393831	2022-08-04 20:25:09.514579	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				5					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP--Zone 2	L4740085	H	26.0073035	76.4615929	2022-06-24	15:30:00	obsr1500827	S113706738	Traveling	P22	EBIRD	180	20.000		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1468673884	2024-07-07 11:13:06.813338	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP	L946220	H	26.0129781	76.5032959	2022-06-28	06:24:00	obsr2111744	S113944601	Traveling	P22	EBIRD	256	46.720		1	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1451902137	2023-10-23 10:44:30.890556	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP	L946220	H	26.0129781	76.5032959	2022-06-05	06:00:00	obsr3035053	S112192946	Traveling	P22	EBIRD	720	50.000		2	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1454966960	2023-10-23 10:45:10.535057	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				50					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambhore NP--Zone 3	L2529173	H	26.0298695	76.4723539	2022-06-05	16:00:00	obsr667651	S112502690	Traveling	P22	EBIRD	210	2.000		4	1	G8524922	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS1466556419	2023-10-23 10:47:44.64445	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				50					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambhore NP--Zone 3	L2529173	H	26.0298695	76.4723539	2022-06-05	16:00:00	obsr452669	S113720606	Traveling	P22	EBIRD	210	2.000		4	1	G8524922	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS1454233286	2023-10-23 10:44:58.648898	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				50					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambhore NP--Zone 3	L2529173	H	26.0298695	76.4723539	2022-06-05	16:00:00	obsr667676	S112427961	Traveling	P22	EBIRD	210	2.000		4	1	G8524922	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS1454212450	2023-10-23 10:44:57.23003	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				50					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambhore NP--Zone 3	L2529173	H	26.0298695	76.4723539	2022-06-05	16:00:00	obsr668105	S112426817	Traveling	P22	EBIRD	210	2.000		4	1	G8524922	0	1	1				
URN:CornellLabOfOrnithology:EBIRD:OBS1539940312	2022-10-14 10:25:24.620485	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM					The Pugmark Hotel	L2529185	H	26.0483297	76.4038986	2022-10-14	10:41:00	obsr102498	S120645448	Traveling	P22	EBIRD	50	0.161		3	1	G9041816	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1547193387	2024-07-07 11:10:23.005507	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				X					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM					Jungle Retreat Resort	L5413263	H	26.0457995	76.3969356	2022-10-24	10:35:00	obsr3210213	S121234909	Traveling	P22	EBIRD	124	2.768		1	1	G9208941	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1539788935	2022-10-14 10:11:59.914131	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM					The Pugmark Hotel	L2529185	H	26.0483297	76.4038986	2022-10-14	10:41:00	obsr266240	S120629476	Traveling	P22	EBIRD	50	0.161		3	1	G9041816	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1567685794	2023-10-23 11:14:58.043523	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP--Ranthambore Fort	L6049052	H	26.0200000	76.4530556	2022-10-25	06:30:00	obsr991528	S121779986	Traveling	P22	EBIRD	720	20.000		12	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1539779968	2022-10-14 10:23:37.451711	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM					The Pugmark Hotel	L2529185	H	26.0483297	76.4038986	2022-10-14	11:40:00	obsr102498	S120629299	Incidental	P20	EBIRD				2	0		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1534503418	2024-04-28 05:40:14.509981	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				1					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP	L946220	H	26.0129781	76.5032959	2022-10-07	07:00:00	obsr637832	S120171206	Traveling	P22	EBIRD	180	12.000		4	1		0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1548312269	2022-10-25 22:29:22.606982	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				5					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM					Unnamed Road, Rajasthan, IN (26.035, 76.406)	L21353401	P	26.0350826	76.4060598	2022-10-26	07:08:00	obsr609358	S121327379	Traveling	P22	EBIRD	49	1.510		1	1		0	1	0			Saw them 2 days before this day. They were sitting on the high Rocky surface next to the Amareshwar temple. Have videos and photos.	
URN:CornellLabOfOrnithology:EBIRD:OBS1567436015	2022-11-24 11:30:28.890936	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				X					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM					Jungle Retreat Resort	L5413263	H	26.0457995	76.3969356	2022-10-24	10:35:00	obsr771671	S122851706	Traveling	P22	EBIRD	124	2.768		1	1	G9208941	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1547725446	2023-10-23 11:06:21.585243	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP	L946220	H	26.0129781	76.5032959	2022-10-25	06:25:00	obsr1924716	S121279196	Traveling	P22	EBIRD	200	3.490		12	1	G9120357	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1541256713	2022-10-16 03:03:41.076652	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM					The Pugmark Hotel	L2529185	H	26.0483297	76.4038986	2022-10-14	10:41:00	obsr408878	S120752851	Traveling	P22	EBIRD	50	0.161		3	1	G9041816	0	1	0				
URN:CornellLabOfOrnithology:EBIRD:OBS1552448474	2023-10-23 11:08:04.549898	7746	species	avibase-C255F69A	Indian Vulture	Gyps indicus				3					India	IN	Rajasthan	IN-RJ	Sawai Madhopur	IN-RJ-SM	BIRDLIFE_18358				Ranthambore NP	L946220	H	26.0129781	76.5032959	2022-10-25	06:25:00	obsr1516112	S121662776	Traveling	P22	EBIRD	200	3.490		12	1	G9120357	0	1	0				
